Reynolds Numbers:
10000	50000	100000	200000	350000	550000	800000	1000000	1300000	1600000	
Alpha [deg]	Cl	Cd	...
-104.0	0.3054209636693054	1.6871989488444523	0.3027740315254962	1.6969394277168937	0.3054209636693054	1.6871989488444523	0.30502006134090587	1.6854317093970967	0.3056509236737669	1.6840887359447394	0.3054209636693054	1.6871989488444523	0.30722560957316747	1.6805920239662004	0.30757775909737467	1.6798517429656656	0.3088025387500684	1.677178276648703	0.30995688761443585	1.6745731620329332	
-103.0	0.2844858649647004	1.7019836475792123	0.28220684197499485	1.7110408310422407	0.2844858649647004	1.7019836475792123	0.2841406858768322	1.7003403801272303	0.28468386178079047	1.6990916163751326	0.2844858649647004	1.7019836475792123	0.2860396749151365	1.6958401990350056	0.28634287757311144	1.6951518488087134	0.28739741952362613	1.692665926377993	0.2883913201818606	1.6902435607708974	
-102.0	0.2633171729159289	1.715784919674788	0.26137785057984253	1.724156048822582	0.2633171729159289	1.715784919674788	0.26302344463057303	1.7142661247733644	0.26348565723997985	1.7131119511070623	0.2633171729159289	1.715784919674788	0.26463937912294166	1.7101068188185662	0.26489738779140515	1.7094706090446639	0.2657947445834212	1.7071729877362403	0.26664049899444364	1.7049341090138486	
-101.0	0.2419383293861728	1.728586430120323	0.24031072936686784	1.736268955025851	0.2419383293861728	1.728586430120323	0.24169181432572112	1.7271925704090973	0.24207973191837454	1.7261333384010704	0.2419383293861728	1.728586430120323	0.2430480071370113	1.7233754065566118	0.24326454407156722	1.7227915310307595	0.24401766174820697	1.7206829107223405	0.2447274714946802	1.7186282008688003	
-100.0	0.22037323801178454	1.7403730637435264	0.21902958981400444	1.7473646442352802	0.22037323801178454	1.7403730637435264	0.22016973007815663	1.7391045638056697	0.22048997139547888	1.7381405961082486	0.22037323801178454	1.7403730637435264	0.22128932088985404	1.7356307048005837	0.22146808069473115	1.735099341376923	0.22208980912735027	1.7331803643746813	0.22267578515051517	1.7313104492745182	
-99.0	0.19864623040351365	1.751130943479518	0.19755895008034163	1.7574294498543501	0.19864623040351365	1.751130943479518	0.19848155175309862	1.749988189712399	0.19874069107510747	1.7491197799594826	0.19864623040351365	1.751130943479518	0.1993875248058471	1.7468586937258177	0.19953217726676506	1.7463800042627946	0.200035280007691	1.7446512551057145	0.20050945189352423	1.7429667043531825	
-98.0	0.17678203233149586	1.7608474471307218	0.17592370210736666	1.7664509608025762	0.17678203233149586	1.7608474471307218	0.1766520302888693	1.7598307876282087	0.17685660229077185	1.7590582003458202	0.17678203233149586	1.7608474471307218	0.1773672313615347	1.7570466079349258	0.1774814241566718	1.756620738245988	0.17787858786797592	1.7550827435278096	0.17825291273376181	1.7535840702533863	
-97.0	0.1548057299065334	1.7695112225974547	0.15414907861067256	1.774418036681784	0.1548057299065334	1.7695112225974547	0.154706274000921	1.7686209670438802	0.15486277841655244	1.7679444375695899	0.1548057299065334	1.7695112225974547	0.15525342671436906	1.7661829517320011	0.1553407880175095	1.7658100315411813	0.15564463152478125	1.7644632597499947	0.15593100255224987	1.7631509204640774	
-96.0	0.13274273577381046	1.777112201560679	0.13226061998415847	1.7813208213943803	0.13274273577381046	1.777112201560679	0.132669714883161	1.776348621136509	0.13278462099908858	1.7757683555477484	0.13274273577381046	1.777112201560679	0.1330714364120258	1.7742575128491151	0.13313557740118404	1.7739376557515163	0.1333586604185516	1.7727825171270555	0.13356891507716837	1.7716569115809038	
-95.0	0.11061875533849488	1.7836416116003067	0.11028414114126817	1.7871507551970083	0.11061875533849488	1.7836416116003067	0.11056807492679735	1.783004938899535	0.11064782592969502	1.782521113950824	0.11061875533849488	1.7836416116003067	0.1108468911982719	1.781261374608468	0.11089140848241232	1.7809946780356603	0.11104624005269803	1.7800315244443403	0.11119216805446919	1.7790929955083077	
-94.0	0.08845975304571914	1.7890919867343285	0.08824569832012437	1.7919005851748973	0.08845975304571914	1.7890919867343285	0.08842733247985893	1.7885824156936276	0.08847834967871855	1.7881951787627322	0.08845975304571914	1.7890919867343285	0.08860569293490383	1.787186926505461	0.08863417091079331	1.786973471695804	0.0887332176026719	1.786202596523539	0.08882656862792605	1.785451430082631	
-93.0	0.06629191874024279	1.7934571763659832	0.06617155588154855	1.7955643741241265	0.06629191874024279	1.7934571763659832	0.06627368867325138	1.7930748622056285	0.06630237561711705	1.792784331248669	0.06629191874024279	1.7934571763659832	0.06637398066254319	1.7920278731998869	0.06638999381328471	1.7918677251737836	0.06644568771560613	1.791289363236619	0.0664981789476049	1.79072578810341	
-92.0	0.04414163413370277	1.7967323526280978	0.04408815313092371	1.7981375078309656	0.04414163413370277	1.7967323526280978	0.04413353394171658	1.796477411804686	0.04414628045290156	1.7962836753202065	0.04414163413370277	1.7967323526280978	0.04417809682611648	1.7957792419043632	0.04418521197250465	1.7956724494444536	0.04420995852453193	1.795286776917038	0.04423328202943085	1.7949109647619732	
-91.0	0.022035439409794588	1.7989140161157045	0.022022071196694727	1.7996167007394102	0.022035439409794588	1.7989140161157045	0.022033414670410617	1.79878652628668	0.022036600812572242	1.7986896432886905	0.022035439409794588	1.7989140161157045	0.022044553693690773	1.798437388161091	0.022046332209204905	1.798383983797393	0.022052517904382576	1.7981911181593144	0.022058347891995417	1.7980031834584167	
-90.0	7.715274834628325e-17	1.8	7.715274834628325e-17	1.8	7.715274834628325e-17	1.8	7.715274834628325e-17	1.8	7.715274834628325e-17	1.8	7.715274834628325e-17	1.8	7.715274834628325e-17	1.8	7.715274834628325e-17	1.8	7.715274834628325e-17	1.8	7.715274834628325e-17	1.8	
-89.0	-0.022035439409794588	1.8	-0.022022071196694727	1.8	-0.022035439409794588	1.8	-0.022033414670410617	1.8	-0.022036600812572242	1.8	-0.022035439409794588	1.8	-0.022044553693690773	1.8	-0.022046332209204905	1.8	-0.022052517904382576	1.8	-0.022058347891995417	1.8	
-88.0	-0.04414163413370277	1.7989140161157045	-0.04408815313092371	1.7996167007394102	-0.04414163413370277	1.7989140161157045	-0.04413353394171658	1.79878652628668	-0.04414628045290156	1.7986896432886905	-0.04414163413370277	1.7989140161157045	-0.04417809682611648	1.798437388161091	-0.04418521197250465	1.798383983797393	-0.04420995852453193	1.7981911181593144	-0.04423328202943085	1.7980031834584167	
-87.0	-0.06629191874024279	1.7967323526280978	-0.06617155588154855	1.7981375078309656	-0.06629191874024279	1.7967323526280978	-0.06627368867325138	1.796477411804686	-0.06630237561711705	1.7962836753202065	-0.06629191874024279	1.7967323526280978	-0.06637398066254319	1.7957792419043632	-0.06638999381328471	1.7956724494444536	-0.06644568771560613	1.795286776917038	-0.0664981789476049	1.7949109647619732	
-86.0	-0.08845975304571914	1.7934571763659832	-0.08824569832012437	1.7955643741241265	-0.08845975304571914	1.7934571763659832	-0.08842733247985893	1.7930748622056285	-0.08847834967871855	1.792784331248669	-0.08845975304571914	1.7934571763659832	-0.08860569293490383	1.7920278731998869	-0.08863417091079331	1.7918677251737836	-0.0887332176026719	1.791289363236619	-0.08882656862792605	1.79072578810341	
-85.0	-0.11061875533849488	1.7890919867343285	-0.11028414114126817	1.7919005851748973	-0.11061875533849488	1.7890919867343285	-0.11056807492679735	1.7885824156936276	-0.11064782592969502	1.7881951787627322	-0.11061875533849488	1.7890919867343285	-0.1108468911982719	1.787186926505461	-0.11089140848241232	1.786973471695804	-0.11104624005269803	1.786202596523539	-0.11119216805446919	1.785451430082631	
-84.0	-0.13274273577381046	1.7836416116003067	-0.13226061998415847	1.7871507551970083	-0.13274273577381046	1.7836416116003067	-0.132669714883161	1.783004938899535	-0.13278462099908858	1.782521113950824	-0.13274273577381046	1.7836416116003067	-0.1330714364120258	1.781261374608468	-0.13313557740118404	1.7809946780356603	-0.1333586604185516	1.7800315244443403	-0.13356891507716837	1.7790929955083077	
-83.0	-0.1548057299065334	1.777112201560679	-0.15414907861067256	1.7813208213943803	-0.1548057299065334	1.777112201560679	-0.154706274000921	1.776348621136509	-0.15486277841655244	1.7757683555477484	-0.1548057299065334	1.777112201560679	-0.15525342671436906	1.7742575128491151	-0.1553407880175095	1.7739376557515163	-0.15564463152478125	1.7727825171270555	-0.15593100255224987	1.7716569115809038	
-82.0	-0.17678203233149586	1.7695112225974547	-0.17592370210736666	1.774418036681784	-0.17678203233149586	1.7695112225974547	-0.1766520302888693	1.7686209670438802	-0.17685660229077185	1.7679444375695899	-0.17678203233149586	1.7695112225974547	-0.1773672313615347	1.7661829517320011	-0.1774814241566718	1.7658100315411813	-0.17787858786797592	1.7644632597499947	-0.17825291273376181	1.7631509204640774	
-81.0	-0.19864623040351365	1.7608474471307218	-0.19755895008034163	1.7664509608025762	-0.19864623040351365	1.7608474471307218	-0.19848155175309862	1.7598307876282087	-0.19874069107510747	1.7590582003458202	-0.19864623040351365	1.7608474471307218	-0.1993875248058471	1.7570466079349258	-0.19953217726676506	1.756620738245988	-0.200035280007691	1.7550827435278096	-0.20050945189352423	1.7535840702533863	
-80.0	-0.22037323801178454	1.751130943479518	-0.21902958981400444	1.7574294498543501	-0.22037323801178454	1.751130943479518	-0.22016973007815663	1.749988189712399	-0.22048997139547888	1.7491197799594826	-0.22037323801178454	1.751130943479518	-0.22128932088985404	1.7468586937258177	-0.22146808069473115	1.7463800042627946	-0.22208980912735027	1.7446512551057145	-0.22267578515051517	1.7429667043531825	
-79.0	-0.2419383293861728	1.7403730637435264	-0.24031072936686784	1.7473646442352802	-0.2419383293861728	1.7403730637435264	-0.24169181432572112	1.7391045638056697	-0.24207973191837454	1.7381405961082486	-0.2419383293861728	1.7403730637435264	-0.2430480071370113	1.7356307048005837	-0.24326454407156722	1.735099341376923	-0.24401766174820697	1.7331803643746813	-0.2447274714946802	1.7313104492745182	
-78.0	-0.2633171729159289	1.728586430120323	-0.26137785057984253	1.736268955025851	-0.2633171729159289	1.728586430120323	-0.26302344463057303	1.7271925704090973	-0.26348565723997985	1.7261333384010704	-0.2633171729159289	1.728586430120323	-0.26463937912294166	1.7233754065566118	-0.26489738779140515	1.7227915310307595	-0.2657947445834212	1.7206829107223405	-0.26664049899444364	1.7186282008688003	
-77.0	-0.2844858649647004	1.715784919674788	-0.28220684197499485	1.724156048822582	-0.2844858649647004	1.715784919674788	-0.2841406858768322	1.7142661247733644	-0.28468386178079047	1.7131119511070623	-0.2844858649647004	1.715784919674788	-0.2860396749151365	1.7101068188185662	-0.28634287757311144	1.7094706090446639	-0.28739741952362613	1.7071729877362403	-0.2883913201818606	1.7049341090138486	
-76.0	-0.3054209636693054	1.7019836475792123	-0.3027740315254962	1.7110408310422407	-0.3054209636693054	1.7019836475792123	-0.30502006134090587	1.7003403801272303	-0.3056509236737669	1.6990916163751326	-0.3054209636693054	1.7019836475792123	-0.30722560957316747	1.6958401990350056	-0.30757775909737467	1.6951518488087134	-0.3088025387500684	1.692665926377993	-0.30995688761443585	1.6902435607708974	
-75.0	-0.32609952271368864	1.6871989488444523	-0.3230562192805013	1.6969394277168937	-0.32609952271368864	1.6871989488444523	-0.32563858629140646	1.6854317093970967	-0.3263639186381215	1.6840887359447394	-0.32609952271368864	1.6871989488444523	-0.32817440970607187	1.6805920239662004	-0.32857929271696495	1.6798517429656656	-0.3299874799765661	1.677178276648703	-0.3313146896182041	1.6745731620329332	
-74.0	-0.3464991250738448	1.671448358564365	-0.3430307098320111	1.6818691658019964	-0.3464991250738448	1.671448358564365	-0.34597380154050084	1.669557685439891	-0.34680045383527597	1.668120911369997	-0.3464991250738448	1.671448358564365	-0.3488638480886404	1.6643799698853883	-0.34932528824305525	1.6635879836073746	-0.3509301818272094	1.660727787767908	-0.3524427862228036	1.6579407176866126	
-73.0	-0.36659791673427655	1.654750590697531	-0.36267534461441897	1.6658485520215196	-0.36659791673427655	1.654750590697531	-0.36600380694576384	1.652737059813288	-0.3669387017084183	1.6512069227811574	-0.36659791673427655	1.654750590697531	-0.36927227834390874	1.6472228913174944	-0.36979413981622006	1.6463794410086945	-0.37160917936298815	1.643333386890084	-0.3733198453060299	1.6403652103118085	
-72.0	-0.3863746403818667	1.637125515412087	-0.38196853403146974	1.6488972502759047	-0.3863746403818667	1.637125515412087	-0.385707294866727	1.6349897401090874	-0.3867574338125048	1.6333667062092834	-0.3863746403818667	1.637125515412087	-0.38937866970533147	1.629140798341144	-0.38996486087707266	1.6282461409246924	-0.3920036397774659	1.6250151563845303	-0.39392517897285423	1.6218667774446138	
-71.0	-0.40580866908892527	1.618594135021215	-0.4008892894098222	1.631036057640387	-0.40580866908892527	1.618594135021215	-0.4050635835859794	1.616336765877306	-0.4062360546475616	1.6146213295016767	-0.40580866908892527	1.618594135021215	-0.4091626418789718	1.6101548324815351	-0.4098171192585459	1.6092092404787477	-0.41209339828932223	1.6057943097062244	-0.4142387802022081	1.6024666874313909	
-70.0	-0.42488004000371166	1.5991785585385692	-0.4194172547833514	1.612286878982938	-0.42488004000371166	1.5991785585385692	-0.42405265071097464	1.5968002831702597	-0.4253546355148147	1.594992966857343	-0.42488004000371166	1.5991785585385692	-0.42860450003365935	1.5902872412234592	-0.4293312724296559	1.5892910026708202	-0.43185899426815555	1.58569316588693	-0.4342413598041043	1.58218731390316	
-69.0	-0.44356948807402463	1.5789019748845932	-0.437532738517836	1.592672700232769	-0.44356948807402463	1.5789019748845932	-0.4426551665797236	1.5764035177375992	-0.4440939484226289	1.5745048720134522	-0.44356948807402463	1.5789019748845932	-0.4476852699555877	1.5695613511754396	-0.448488402929337	1.568514769536863	-0.4512817076395165	1.5647351226775434	-0.45391438374001847	1.561052108901313	
-68.0	-0.46185847983760686	1.5577886247763326	-0.4552167447918163	1.5722175603319737	-0.46185847983760686	1.5577886247763326	-0.4608525277013959	1.5551707469049043	-0.46243550007756057	1.5531813501154068	-0.46185847983760686	1.5577886247763326	-0.46638673341333853	1.548001539917602	-0.46727035403873163	1.5469049339919934	-0.47034359562586225	1.5429446283742918	-0.47324011087105633	1.5390855746872754	
-67.0	-0.47972924732224453	1.5358637713349417	-0.47245100495627146	1.5509465219045016	-0.47972924732224453	1.5358637713349417	-0.47862689027164934	1.5331272701700385	-0.4803615660051641	1.5310477283047244	-0.47972924732224453	1.5358637713349417	-0.48469146379001027	1.5256332065674911	-0.48565976575129666	1.5244869103916385	-0.4890275298921593	1.5203471523630108	-0.4922016312114553	1.516313234270345	
-66.0	-0.49716482210870866	1.5131536694466574	-0.4892180088034623	1.5288856406782028	-0.49716482210870866	1.5131536694466574	-0.49596120381237974	1.5102993785530432	-0.4978552248556786	1.5081303250605098	-0.49716482210870866	1.5131536694466574	-0.5025828620511422	1.502482741099621	-0.503640111112457	1.501287103846444	-0.5073172341784132	1.496969154417288	-0.5107829047796435	1.4927616006895015	
-65.0	-0.5141490696212594	1.4896855339145232	-0.5055010357839405	1.506061933697218	-0.5141490696212594	1.4896855339145232	-0.5128392449967151	1.4867143227368544	-0.5149003929615514	1.4844564183318076	-0.5141490696212594	1.4896855339145232	-0.520045193130689	1.4785774924560475	-0.5211957330144796	1.4773328783282356	-0.5251973225166995	1.4728380527877765	-0.528968801155647	1.468458145086494	
-64.0	-0.5306667237234916	1.4654875064396249	-0.5212841862204673	1.4825033463634538	-0.5306667237234916	1.4654875064396249	-0.5292456517326375	1.4624002800376092	-0.5314818592270979	1.4600542124996034	-0.5306667237234916	1.4654875064396249	-0.5370636228326232	1.4539457354867438	-0.5383118815480098	1.4526525236058172	-0.5426533381475742	1.4479821911214572	-0.546745139872387	1.4434312636089937	
-63.0	-0.5467034217121111	1.4405886214720192	-0.536552412578608	1.458238718347305	-0.5467034217121111	1.4405886214720192	-0.5451659575928496	1.437386320244725	-0.5475853204457407	1.4349528042086592	-0.5467034217121111	1.4405886214720192	-0.5536242553631315	1.4286166367599726	-0.5549747520296016	1.427275221050798	-0.5596717932703834	1.422430804251054	-0.5640987317896985	1.4177102431840156	
-62.0	-0.5622457398180379	1.4150187709729272	-0.5512915508662495	1.4332977484091813	-0.5622457398180379	1.4150187709729272	-0.5605866266946539	1.4117023703723297	-0.5631974171574502	1.4091821471107626	-0.5622457398180379	1.4150187709729272	-0.5697141716281284	1.4026202192842336	-0.5711715238449092	1.4012310083550306	-0.5762402097843249	1.3962139828961888	-0.5810174216241287	1.3913252262032056	
-61.0	-0.5772812293433799	1.388808668131078	-0.5654883522484795	1.407710958174701	-0.5772812293433799	1.388808668131078	-0.5754950891520141	1.385379178364927	-0.5783057701785878	1.382773015562278	-0.5772812293433799	1.388808668131078	-0.5853214684533381	1.3759873261846893	-0.5868904002703916	1.3745507432025643	-0.5923471612026028	1.369362637319181	-0.5974901318352129	1.3643071741629	
-60.0	-0.5917984535846876	1.3619898100773644	-0.579130514980435	1.3815096549076984	-0.5917984535846876	1.3619898100773644	-0.5898797772429667	1.3584482758014649	-0.5928990179587179	1.35575696732017	-0.5917984535846876	1.3619898100773644	-0.6004352989099484	1.3487495833782406	-0.6021206494628925	1.3472660659402869	-0.6079823159511516	1.3419084599796718	-0.6135069081005562	1.336687830303144	
-59.0	-0.6057870257179405	1.3345944396432046	-0.5922067167792098	1.3547258933264212	-0.6057870257179405	1.3345944396432046	-0.6037301624595997	1.3309419396432045	-0.6069668549445577	1.3281663052818986	-0.6057870257179405	1.3345944396432046	-0.6150459139583441	1.3209393612926592	-0.6168526468368376	1.3194093612926592	-0.6231364822968263	1.3138838872334884	-0.6290589666483225	1.3084996812910865	
-58.0	-0.6192376478494765	1.306655506209153	-0.604706647777106	1.3273924365094425	-0.6192376478494765	1.306655506209153	-0.6170367936354338	1.302893153071935	-0.6205000711606625	1.3000340383157325	-0.6192376478494765	1.306655506209153	-0.6291447056563626	1.2925897356763312	-0.6310779190837293	1.2910137191671063	-0.6378016551883953	1.2853220601223048	-0.6441387437574752	1.279775917995317	
-57.0	-0.6321421514702054	1.2782066256914233	-0.6166210442228736	1.2995427159389332	-0.6321421514702054	1.2782066256914233	-0.6297913363768347	1.2743355654661999	-0.6334905932503211	1.2713938412291523	-0.6321421514702054	1.2782066256914233	-0.6427242522175979	1.2637344475462877	-0.6447891901288704	1.262112894597734	-0.6519710653379763	1.2562567843017833	-0.6587399477842404	1.250550395398828	
-56.0	-0.6444935395887113	1.2492820397150388	-0.6279417231256973	1.2712107907299923	-0.6444935395887113	1.2492820397150388	-0.6419866140618199	1.245303451564254	-0.645931527259299	1.2422800139240615	-0.6444935395887113	1.2492820397150388	-0.6557783652504935	1.2344078623232475	-0.6579804293668134	1.2327412668761015	-0.6656392309218266	1.2267224891569268	-0.6728576141289616	1.2208575916993432	
-55.0	-0.6562860308631993	1.2199165740233002	-0.6386616180692046	1.2424313060957095	-0.6562860308631993	1.2199165740233002	-0.6536166507121768	1.2158316698634464	-0.65781720349043	1.2127274397885026	-0.6562860308631993	1.2199165740233002	-0.668302139561356	1.204644928203376	-0.6706469025709983	1.2029337979187555	-0.6788020123388276	1.1967541861543556	-0.6864881636221062	1.1907325666467234	
-54.0	-0.6675151061037647	1.1901455961742184	-0.6487748164605137	1.2132394510985895	-0.6675151061037647	1.1901455961742184	-0.6646767160942463	1.1859556203066741	-0.6691432238097856	1.1827715433755313	-0.6675151061037647	1.1901455961742184	-0.6802920059653575	1.1744811338174181	-0.6827852259358097	1.1727259899221838	-0.6914566705341626	1.1663874264821652	-0.6996294648833489	1.1602109191681194	
-53.0	-0.6781775575765518	1.160004972575401	-0.6582765985232994	1.1836709157398082	-0.6781775575765518	1.160004972575401	-0.6751633734613702	1.1557112013074042	-0.6799065118466405	1.1524482474207405	-0.6781775575765518	1.160004972575401	-0.6917457876206716	1.1439524652287032	-0.6943934237825059	1.1421538423566882	-0.7036019294763608	1.1356582580288779	-0.7122809012953679	1.1293287443323792	
-52.0	-0.6882715416116255	1.1295310249097092	-0.6671634783952017	1.153761847438608	-0.6882715416116255	1.1295310249097092	-0.6850745304183989	1.1251347661655835	-0.69010536660135	1.1217939292507615	-0.6882715416116255	1.1295310249097092	-0.7026627604840373	1.113095362322356	-0.7054709905461434	1.1112538083515109	-0.7152380434703051	1.104603181753819	-0.7244434433366609	1.0981225897060551	
-51.0	-0.6977966350988225	1.0987604860047349	-0.6754332477500957	1.1235488069548534	-0.6977966350988225	1.0987604860047349	-0.6944094934677177	1.094263078927481	-0.699739520059631	1.0908453766357884	-0.6977966350988225	1.0987604860047349	-0.7130437185836607	1.0819466746387663	-0.7160189577611877	1.0800627505242697	-0.7263668700996626	1.0732591075019844	-0.7361197271382495	1.0666294111540717	
-50.0	-0.7067538965528951	1.0677304551998226	-0.6830850224365448	1.0930687238084698	-0.7067538965528951	1.0677304551998226	-0.703169026889336	1.0631332697432037	-0.7088101995110666	1.0596397431398668	-0.7067538965528951	1.0677304551998226	-0.7228910449202983	1.0505436167050597	-0.7260399668819318	1.0486178963084472	-0.7369919497227752	1.0416633093171412	-0.7473141402711678	1.0348865281388109	
-49.0	-0.7151459325438925	1.036478353264985	-0.6901192927073269	1.062358851250085	-0.7151459325438925	1.036478353264985	-0.7113554167174997	1.0317827897762248	-0.7173201953869853	1.0282145030232894	-0.7151459325438925	1.036478353264985	-0.7322087889431851	1.0189237229189259	-0.7355383489137969	1.016956792833285	-0.7471185926003648	1.0098533803075265	-0.7580329159394953	1.0029315785719735	
-48.0	-0.7229769704246028	1.0050418769265912	-0.6965379777139089	1.031456720837748	-0.7229769704246028	1.0050418769265912	-0.7189725407065812	1.0002493657198155	-0.7252739355719446	0.9966074057519934	-0.7229769704246028	1.0050418769265912	-0.741002751708489	0.9871248020396949	-0.7445202119975128	0.985117261410984	-0.7567539749164123	0.9778671871190404	-0.7682842369527811	0.9708024732741263	
-47.0	-0.7302529384485246	0.9734589530552074	-0.7023444850574514	1.0004000966750795	-0.7302529384485246	0.9734589530552074	-0.7260259453339939	0.968570953975756	-0.7326775673085182	0.9648564301693336	-0.7302529384485246	0.9734589530552074	-0.7492805800195871	0.955184891342051	-0.7529935382856359	0.9531373516865929	-0.7659072451713542	0.9457428240713268	-0.778078351088665	0.9385373500973262	
-46.0	-0.7369815545648226	0.9417676925713563	-0.7075437763283661	0.969226929366612	-0.7369815545648226	0.9417676925713563	-0.7325229310729029	0.9367856945510998	-0.7395390480126334	0.9329997383860121	-0.7369815545648226	0.9417676925713563	-0.7570518710772697	0.9231422104881625	-0.7609682916866656	0.9210552955063712	-0.77458964268686	0.9135185670125265	-0.7874276997395242	0.906174527766613	
-45.0	-0.7431724254080642	0.9100063441253324	-0.71214243973474	0.9379753097464404	-0.7431724254080642	0.9100063441253324	-0.7384726473892979	0.9049318647291295	-0.7458682465535237	0.9010756294442998	-0.7431724254080642	0.9100063441253324	-0.7643282894422949	0.8910351151743727	-0.7684565383347254	0.8889094605607681	-0.782814630273332	0.8812328269488542	-0.7963470620763592	0.8737524594965251	
-44.0	-0.7488371572788767	0.8782132476074627	-0.7161487711223437	0.9066834224365533	-0.7488371572788767	0.8782132476074627	-0.7438861991848325	0.8730478325708949	-0.7516770568373057	0.8691224928129472	-0.7488371572788767	0.8782132476074627	-0.7711236984428502	0.858902050608854	-0.7754725819830078	0.8567383038584232	-0.7905980434866416	0.8489241035054033	-0.8048537173716149	0.8413096864390488	
-43.0	-0.753989481247996	0.8464267875454248	-0.719572864933436	0.8753894992914484	-0.753989481247996	0.8464267875454248	-0.7487767667292609	0.841172010303951	-0.7569795258774953	0.837178761769401	-0.753989481247996	0.8464267875454248	-0.7774543085584086	0.8267815048768448	-0.7820331169303354	0.8245803250878084	-0.7979582593542656	0.8166309382748079	-0.8129676286163381	0.808884791019629	
-42.0	-0.7586453949242696	0.8146853464453677	-0.7224267169481591	0.8441317727857583	-0.7586453949242696	0.8146853464453677	-0.7531597415174995	0.8093428076550396	-0.7617919989535626	0.8052828667260746	-0.7586453949242696	0.8146853464453677	-0.7833388457955958	0.7947119622502252	-0.7881574015891524	0.7924740199232706	-0.8049163880015386	0.7843918681105201	-0.8207116511662544	0.7765163502180091	
-41.0	-0.7628233239245372	0.7830272581336478	-0.7247243410136891	0.8129484294016882	-0.7628233239245372	0.7830272581336478	-0.757052880963112	0.7775985851835354	-0.7661332849677955	0.7734731885574918	-0.7628233239245372	0.7830272581336478	-0.788798743661753	0.7627318564982553	-0.7938674564114222	0.7604578333322944	-0.8114964912798344	0.7522453784215298	-0.8281117708817511	0.7442428888507288	
-40.0	-0.7665443066922666	0.751490761155994	-0.7264819024086758	0.7818775630730631	-0.7665443066922666	0.751490761155994	-0.760476485423731	0.7459776076724666	-0.7700248457341682	0.7417880119851202	-0.7665443066922666	0.751490761155994	-0.7938583630644117	0.7308795242562954	-0.7991882906336021	0.7285701129408138	-0.8177258333202534	0.7202298565253566	-0.8351973771211603	0.7121028329121106	
-39.0	-0.7698322070609651	0.7201139522908485	-0.727717871034631	0.7509571287427188	-0.7698322070609651	0.7201139522908485	-0.7634536017720281	0.7145179976338644	-0.7734910136998732	0.7102654790766473	-0.7698322070609651	0.7201139522908485	-0.7985452453538243	0.6991931585092692	-0.8041481632180636	0.6968490625133252	-0.8236351689474704	0.6883835451160736	-0.8420015770472354	0.6801344630305034	
-38.0	-0.7727139598846264	0.6889347402334863	-0.7284531982985752	0.720224896089826	-0.7727139598846264	0.6889347402334863	-0.7660102586136713	0.6832576889850431	-0.776559243548434	0.6789435429163029	-0.7727139598846264	0.6889347402334863	-0.8028904048248179	0.6677107622464765	-0.8087788845011983	0.6653326956044181	-0.8292590771385927	0.6567444959039785	-0.8485615590674901	0.6483758680963982	
-37.0	-0.7752198562086654	0.6579907995073149	-0.728711522387192	0.6897184034835355	-0.7752198562086654	0.6579907995073149	-0.7681757393571544	0.6522343809522178	-0.7792604043119089	0.6478599215026388	-0.7752198562086654	0.6579907995073149	-0.8069286683603761	0.6364701023441706	-0.8131161664665175	0.634058789438134	-0.8346363482658342	0.625350523483331	-0.8549190149205137	0.6168648991188392	
-36.0	-0.777383875893428	0.6273195246584736	-0.7285194076772923	0.6594749122190519	-0.777383875893428	0.6273195246584736	-0.7699829007193296	0.6214854922575782	-0.7816291200925557	0.6170520519298853	-0.777383875893428	0.6273195246584736	-0.8106990716066593	0.6055086637320264	-0.8172000313207943	0.6030648390712816	-0.8398104358038859	0.5942391594842839	-0.8611206320343184	0.5856391233662643	
-35.0	-0.7792440774105575	0.5969579847895147	-0.7279066253401899	0.6295313610919033	-0.7792440774105575	0.5969579847895147	-0.7714685459836383	0.5910481156456057	-0.7837041693455754	0.5865570449086704	-0.7792440774105575	0.5969579847895147	-0.8142453232151349	0.5748636038992893	-0.8210752902631665	0.5723880118965019	-0.8448299856239776	0.5634476070648078	-0.8672186704399254	0.5547357788475725	
-34.0	-0.7808430568189757	0.5669428784875254	-0.726906483857509	0.5999243213657575	-0.7808430568189757	0.5669428784875254	-0.7726738645196117	0.5609589728039943	-0.7855289550154463	0.5564116396814691	-0.7808430568189757	0.5669428784875254	-0.8176163514011291	0.5445717077959741	-0.8247921071341099	0.5420651025404498	-0.8497494590835134	0.5330126957979788	-0.8732716418835371	0.524191729188796	
-33.0	-0.7822284908368917	0.5373104892015839	-0.7255562202782001	0.5706899521886601	-0.7822284908368917	0.5373104892015839	-0.7736449518610973	0.5312543697340694	-0.7871520607973079	0.5266521593876743	-0.7822284908368917	0.5373104892015839	-0.8208669505214391	0.5146693431840137	-0.8284066651906137	0.5121324882119952	-0.854629870048578	0.5029708370095337	-0.8793451130568113	0.49404341896028325	
-32.0	-0.7834537826538708	0.5080966411238779	-0.72389746575246	0.5418639565120184	-0.7834537826538708	0.5080966411238779	-0.7744334282135348	0.5019701526250366	-0.7886279126112217	0.4973144669326259	-0.7834537826538708	0.5080966411238779	-0.8240585497978329	0.48519241649269546	-0.8319819598139983	0.48262608455478245	-0.8595396610194607	0.4733579796200376	-0.8855126603431653	0.4643268295087391	
